s,m/s,m/s,Pa,m/s,,,,
 1.5480000E+000, 2.5058746E-001, 7.8507107E-001,-1.0149938E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5500000E+000, 2.2663210E-001, 7.6393188E-001,-1.0165867E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5520000E+000, 2.0303927E-001, 7.4167330E-001,-1.0093683E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5540000E+000, 1.8006030E-001, 7.1822844E-001,-9.6540867E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5560000E+000, 1.5766232E-001, 6.9389286E-001,-1.0386459E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5580000E+000, 1.3606186E-001, 6.6858274E-001,-7.9691089E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5600000E+000, 1.1527049E-001, 6.4249160E-001,-7.7141336E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5620000E+000, 9.5372710E-002, 6.1576431E-001,-8.2480607E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5640000E+000, 7.6533902E-002, 5.8833743E-001,-6.7435579E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5660000E+000, 5.8633597E-002, 5.6057263E-001,-5.9890514E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5680000E+000, 4.1951827E-002, 5.3224235E-001,-5.2026701E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5700000E+000, 2.6381008E-002, 5.0361637E-001,-3.4812634E-002, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5720000E+000, 1.2010351E-002, 4.7479415E-001,-3.4006956E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5740000E+000,-1.1755494E-003, 4.4583743E-001,-1.6149326E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5760000E+000,-1.3091935E-002, 4.1676603E-001, 7.2686913E-003, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5780000E+000,-2.3776444E-002, 3.8767895E-001, 3.7749598E-003, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5800000E+000,-3.3309531E-002, 3.5884014E-001, 1.3891264E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5820000E+000,-4.1564914E-002, 3.3010201E-001, 1.7498866E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5840000E+000,-4.8660672E-002, 3.0166864E-001, 2.7794265E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5860000E+000,-5.4542402E-002, 2.7350624E-001, 3.0280182E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5880000E+000,-5.9311771E-002, 2.4580387E-001, 4.0134521E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5900000E+000,-6.2927574E-002, 2.1853492E-001, 4.9327617E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5920000E+000,-6.5472920E-002, 1.9177779E-001, 5.1816066E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5940000E+000,-6.6880618E-002, 1.6545483E-001, 6.8487713E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5960000E+000,-6.7320020E-002, 1.3983939E-001, 7.3870941E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5980000E+000,-6.6713882E-002, 1.1482348E-001, 8.9655447E-002, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6000000E+000,-6.5246565E-002, 9.0623244E-002, 8.8162156E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6020000E+000,-6.2868703E-002, 6.7189052E-002, 8.8226633E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6040000E+000,-5.9543011E-002, 4.4397510E-002, 1.2123279E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6060000E+000,-5.5419765E-002, 2.2488227E-002, 1.1244874E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6080000E+000,-5.0410147E-002, 1.3171166E-003, 1.2885870E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6100000E+000,-4.4728209E-002,-1.8825775E-002, 1.2484877E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6120000E+000,-3.8371145E-002,-3.7977772E-002, 1.2613905E-001, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6140000E+000,-3.1218620E-002,-5.6329539E-002, 1.3558431E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6160000E+000,-2.3446283E-002,-7.3633169E-002, 1.2624830E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6180000E+000,-1.5007239E-002,-8.9965837E-002, 1.3714172E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6200000E+000,-6.0070495E-003,-1.0522989E-001, 1.3083548E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6220000E+000, 3.5432346E-003,-1.1937261E-001, 1.2806876E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6240000E+000, 1.3638656E-002,-1.3244977E-001, 1.1832101E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6260000E+000, 2.4204627E-002,-1.4435624E-001, 1.0704948E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6280000E+000, 3.5318616E-002,-1.5526020E-001, 1.0060811E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6300000E+000, 4.6976073E-002,-1.6512525E-001, 1.0986722E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6320000E+000, 5.9032620E-002,-1.7379899E-001, 9.0007229E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6340000E+000, 7.1517741E-002,-1.8131565E-001, 7.8144059E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6360000E+000, 8.4428215E-002,-1.8774189E-001, 6.3531453E-002, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6380000E+000, 9.7744253E-002,-1.9308761E-001, 5.3124726E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6400000E+000, 1.1143676E-001,-1.9735921E-001, 4.8228409E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6420000E+000, 1.2542658E-001,-2.0047864E-001, 2.5452870E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6440000E+000, 1.3972338E-001,-2.0250159E-001, 9.1539090E-003, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6460000E+000, 1.5436117E-001,-2.0353554E-001,-3.1419000E-003, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6480000E+000, 1.6938963E-001,-2.0371214E-001, 5.6382653E-003, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6500000E+000, 1.8463056E-001,-2.0281955E-001,-1.3364485E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6520000E+000, 2.0001767E-001,-2.0083709E-001,-3.5384199E-002, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6540000E+000, 2.1566152E-001,-1.9800182E-001,-4.8572923E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6560000E+000, 2.3151484E-001,-1.9429600E-001,-5.5278869E-002, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6580000E+000, 2.4751886E-001,-1.8969084E-001,-6.8348208E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6600000E+000, 2.6360923E-001,-1.8420773E-001,-8.7121222E-002, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6620000E+000, 2.7985715E-001,-1.7802843E-001,-1.0035337E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6640000E+000, 2.9618784E-001,-1.7109291E-001,-1.0618846E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6660000E+000, 3.1252174E-001,-1.6339397E-001,-1.2599486E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6680000E+000, 3.2890299E-001,-1.5504595E-001,-1.2844114E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6700000E+000, 3.4520850E-001,-1.4598606E-001,-1.5102165E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6720000E+000, 3.6152928E-001,-1.3643708E-001,-1.5621345E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6740000E+000, 3.7782546E-001,-1.2639639E-001,-1.5817962E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6760000E+000, 3.9400980E-001,-1.1581993E-001,-1.7537603E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6780000E+000, 4.1006386E-001,-1.0472105E-001,-1.8898321E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6800000E+000, 4.2598932E-001,-9.3222038E-002,-1.9701377E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6820000E+000, 4.4173963E-001,-8.1367680E-002,-2.1378665E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6840000E+000, 4.5727727E-001,-6.9163145E-002,-2.2056398E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6860000E+000, 4.7261194E-001,-5.6678238E-002,-2.2471040E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6880000E+000, 4.8767950E-001,-4.3903744E-002,-2.3869626E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6900000E+000, 5.0248503E-001,-3.0911264E-002,-2.4786373E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6920000E+000, 5.1703919E-001,-1.7782859E-002,-2.5150352E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6940000E+000, 5.3123051E-001,-4.4292920E-003,-2.6378143E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6960000E+000, 5.4510111E-001, 9.0250593E-003,-2.7121207E-001, 3.4694470E-018, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6980000E+000, 5.5865486E-001, 2.2536523E-002,-2.6984034E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7000000E+000, 5.7180087E-001, 3.6166871E-002,-2.8433411E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7020000E+000, 5.8453201E-001, 4.9889062E-002,-2.9034931E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7040000E+000, 5.9692493E-001, 6.3523948E-002,-2.8808176E-001, 0.0000000E+000, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7060000E+000, 6.0887744E-001, 7.7184290E-002,-2.9713132E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7080000E+000, 6.2034270E-001, 9.0893146E-002,-3.0891105E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7100000E+000, 6.3139313E-001, 1.0450786E-001,-3.1286606E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7120000E+000, 6.4198296E-001, 1.1805756E-001,-3.1593570E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7140000E+000, 6.5207533E-001, 1.3155363E-001,-3.2219460E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7160000E+000, 6.6174057E-001, 1.4486874E-001,-3.1858097E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7180000E+000, 6.7088932E-001, 1.5813078E-001,-3.2388085E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7200000E+000, 6.7959938E-001, 1.7118598E-001,-3.3101682E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7220000E+000, 6.8779866E-001, 1.8409691E-001,-3.2411346E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7240000E+000, 6.9550032E-001, 1.9684985E-001,-3.3229809E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7260000E+000, 7.0273723E-001, 2.0935865E-001,-3.2592396E-001, 1.3877788E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7280000E+000, 7.0944835E-001, 2.2171027E-001,-3.2717141E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7300000E+000, 7.1566895E-001, 2.3383892E-001,-3.3098415E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7320000E+000, 7.2139923E-001, 2.4574280E-001,-3.2962817E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7340000E+000, 7.2665144E-001, 2.5739436E-001,-3.2306766E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7360000E+000, 7.3142179E-001, 2.6880544E-001,-3.2033977E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7380000E+000, 7.3573408E-001, 2.7993682E-001,-3.1266665E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7400000E+000, 7.3956715E-001, 2.9081858E-001,-3.1508750E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7420000E+000, 7.4295149E-001, 3.0141953E-001,-3.1208870E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7440000E+000, 7.4588961E-001, 3.1173312E-001,-3.0867506E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7460000E+000, 7.4845515E-001, 3.2168133E-001,-2.9915802E-001, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7480000E+000, 7.5057112E-001, 3.3139762E-001,-2.9861286E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7500000E+000, 7.5230627E-001, 3.4077861E-001,-2.9362405E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7520000E+000, 7.5364866E-001, 3.4986486E-001,-2.9029486E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7540000E+000, 7.5466587E-001, 3.5855677E-001,-2.8706765E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7560000E+000, 7.5528810E-001, 3.6695071E-001,-2.8150121E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7580000E+000, 7.5558477E-001, 3.7495946E-001,-2.7601556E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7600000E+000, 7.5557571E-001, 3.8255992E-001,-2.7041640E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7620000E+000, 7.5526916E-001, 3.8975426E-001,-2.6112289E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7640000E+000, 7.5463968E-001, 3.9658799E-001,-2.5878618E-001, 4.4408921E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7660000E+000, 7.5374946E-001, 4.0297383E-001,-2.5306657E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7680000E+000, 7.5260236E-001, 4.0891547E-001,-2.4737194E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7700000E+000, 7.5123854E-001, 4.1436550E-001,-2.3709151E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7720000E+000, 7.4963008E-001, 4.1936358E-001,-2.3572766E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7740000E+000, 7.4781219E-001, 4.2386352E-001,-2.2978002E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7760000E+000, 7.4579102E-001, 4.2785409E-001,-2.2440499E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7780000E+000, 7.4358476E-001, 4.3130682E-001,-2.1921989E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7800000E+000, 7.4119449E-001, 4.3421915E-001,-2.1426647E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7820000E+000, 7.3865377E-001, 4.3653337E-001,-2.0949941E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7840000E+000, 7.3596243E-001, 4.3824603E-001,-2.0495313E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7860000E+000, 7.3313323E-001, 4.3933393E-001,-2.0067211E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7880000E+000, 7.3017567E-001, 4.3977482E-001,-1.9601829E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7900000E+000, 7.2709497E-001, 4.3955642E-001,-1.9218094E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7920000E+000, 7.2386522E-001, 4.3861317E-001,-1.9264962E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7940000E+000, 7.2053438E-001, 4.3693162E-001,-1.8976899E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7960000E+000, 7.1711062E-001, 4.3448930E-001,-1.8448697E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7980000E+000, 7.1357230E-001, 4.3130014E-001,-1.8319145E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8000000E+000, 7.0993474E-001, 4.2732777E-001,-1.8367370E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8020000E+000, 7.0620062E-001, 4.2255246E-001,-1.7892980E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8040000E+000, 7.0239622E-001, 4.1702976E-001,-1.7828947E-001, 0.0000000E+000, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8060000E+000, 6.9847035E-001, 4.1060683E-001,-1.7765675E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8080000E+000, 6.9446831E-001, 4.0341864E-001,-1.7801293E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8100000E+000, 6.9038199E-001, 3.9535457E-001,-1.7840954E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8120000E+000, 6.8618459E-001, 3.8644281E-001,-1.7932546E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8140000E+000, 6.8188412E-001, 3.7665462E-001,-1.8065795E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8160000E+000, 6.7746881E-001, 3.6599540E-001,-1.8254113E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8180000E+000, 6.7294458E-001, 3.5444108E-001,-1.8475516E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8200000E+000, 6.6828714E-001, 3.4201821E-001,-1.8741322E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8220000E+000, 6.6349967E-001, 3.2870850E-001,-1.9035450E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8240000E+000, 6.5856699E-001, 3.1452542E-001,-1.9368541E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8260000E+000, 6.5349057E-001, 2.9945404E-001,-1.9717765E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8280000E+000, 6.4816853E-001, 2.8358919E-001,-2.0125042E-001, 0.0000000E+000, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8300000E+000, 6.4274779E-001, 2.6680090E-001,-2.0584608E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8320000E+000, 6.3704846E-001, 2.4924072E-001,-2.0983303E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8340000E+000, 6.3113359E-001, 2.3086950E-001,-2.1475167E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8360000E+000, 6.2499753E-001, 2.1168779E-001,-2.1964896E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8380000E+000, 6.1869543E-001, 1.9165334E-001,-2.2460674E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8400000E+000, 6.1207121E-001, 1.7091309E-001,-2.2899294E-001, 5.5511151E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8420000E+000, 6.0522932E-001, 1.4938815E-001,-2.3265875E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8440000E+000, 5.9809308E-001, 1.2714620E-001,-2.3689569E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8460000E+000, 5.9063609E-001, 1.0423314E-001,-2.4185941E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8480000E+000, 5.8284239E-001, 8.0670685E-002,-2.4544773E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8500000E+000, 5.7468090E-001, 5.6512308E-002,-2.5129425E-001, 2.2204460E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8520000E+000, 5.6607657E-001, 3.1839350E-002,-2.5178535E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8540000E+000, 5.5705631E-001, 6.6611245E-003,-2.7013163E-001, 1.1102230E-016, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8560000E+000, 5.4754056E-001,-1.8926733E-002,-2.7293545E-001, 2.7755576E-017, 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
