Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     67,      7,    937,      2,     81,      2,     12,  0.93783488E-17,      3,     42,      6,      1,  0.19376989E+04
     67,      8,    938,      2,     81,      3,     13,  0.94325589E-17,      3,     42,      6,      1,  0.79489477E+03
     67,      9,    939,      2,     81,      3,     13,  0.94325589E-17,      3,     42,      6,      1,  0.31389294E+03
     67,      1,    940,      2,     81,      2,     12,  0.44452289E-17,      3,     42,      6,      1,  0.11262420E+05
     67,      2,    941,      2,     81,      3,     11,  0.14961990E-16,      3,     42,      6,      1,  0.13182464E+05
     67,      3,    942,      2,     81,      3,     12,  0.15748037E-16,      3,     42,      6,      1,  0.87668878E+04
     67,      4,    943,      2,     81,      3,     12,  0.15558301E-16,      3,     42,      6,      1,  0.46860489E+04
     67,      5,    944,      2,     81,      3,     12,  0.15666721E-16,      3,     42,      6,      1,  0.22976165E+04
     67,      6,    945,      2,     81,      3,     11,  0.15558301E-16,      3,     42,      6,      1,  0.10581431E+04
     67,      7,    946,      2,     81,      3,     11,  0.15666721E-16,      3,     42,      6,      1,  0.45791122E+03
     68,      1,    947,      2,     81,      3,     11,  0.31712914E-16,      3,     42,      6,      1,  0.79160464E+04
     68,      2,    948,      2,     81,      3,     12,  0.16967764E-16,      3,     42,      6,      1,  0.85778310E+04
     68,      3,    949,      2,     81,      3,     11,  0.16750924E-16,      3,     42,      6,      1,  0.55719936E+04
     68,      4,    950,      2,     81,      3,     12,  0.16940659E-16,      3,     42,      6,      1,  0.29779025E+04
     68,      5,    951,      2,     81,      3,     12,  0.16940659E-16,      3,     42,      6,      1,  0.14529193E+04
     68,      6,    952,      2,     81,      3,     11,  0.16750924E-16,      3,     42,      6,      1,  0.66199790E+03
     68,      7,    953,      2,     81,      3,     11,  0.16805134E-16,      3,     42,      6,      1,  0.28347219E+03
     68,      1,    954,      2,     81,      3,     12,  0.84838820E-17,      3,     42,      6,      1,  0.13461646E+05
     68,      2,    955,      2,     81,      3,     11,  0.42283885E-17,      3,     42,      6,      1,  0.12608792E+05
     68,      3,    956,      2,     81,      2,      9,  0.26020852E-17,      3,     42,      6,      1,  0.78125693E+04
     68,      4,    957,      2,     81,      3,     10,  0.30357661E-17,      3,     42,      6,      1,  0.42790004E+04
     68,      5,    958,      2,     81,      2,     10,  0.30357661E-17,      3,     42,      6,      1,  0.21278828E+04
     68,      6,    959,      2,     81,      2,      9,  0.30357661E-17,      3,     42,      6,      1,  0.97792701E+03
     68,      7,    960,      2,     81,      2,      9,  0.30357661E-17,      3,     42,      6,      1,  0.42523035E+03
     69,      1,    961,      2,     81,      3,     11,  0.60173221E-17,      3,     42,      6,      1,  0.88989999E+04
     69,      2,    962,      2,     81,      3,     12,  0.11465438E-16,      3,     42,      6,      1,  0.95892988E+04
     69,      3,    963,      2,     81,      3,     12,  0.11248598E-16,      3,     42,      6,      1,  0.62008794E+04
     69,      4,    964,      2,     81,      3,     12,  0.11167282E-16,      3,     42,      6,      1,  0.33319887E+04
     69,      5,    965,      2,     81,      3,     12,  0.11357018E-16,      3,     42,      6,      1,  0.16324127E+04
     69,      6,    966,      2,     81,      3,     12,  0.11357018E-16,      3,     42,      6,      1,  0.74469471E+03
     69,      7,    967,      2,     81,      3,     12,  0.11384123E-16,      3,     42,      6,      1,  0.31937286E+03
     69,      1,    968,      2,     81,      3,     10,  0.49873300E-17,      3,     42,      6,      1,  0.66869500E+04
     69,      2,    969,      2,     81,      2,     13,  0.60715322E-17,      3,     42,      6,      1,  0.72187430E+04
     69,      3,    970,      2,     81,      3,     12,  0.59089018E-17,      3,     42,      6,      1,  0.46733495E+04
     69,      4,    971,      2,     81,      3,     12,  0.58817968E-17,      3,     42,      6,      1,  0.25139159E+04
     69,      5,    972,      2,     81,      3,     13,  0.60715322E-17,      3,     42,      6,      1,  0.12324438E+04
     69,      6,    973,      2,     81,      2,     13,  0.60715322E-17,      3,     42,      6,      1,  0.56247800E+03
     69,      7,    974,      2,     81,      3,     14,  0.60715322E-17,      3,     42,      6,      1,  0.24133129E+03
     69,      1,    975,      2,     81,      3,     15,  0.32526065E-17,      3,     42,      6,      1,  0.93335278E+04
     69,      2,    976,      2,     81,      3,     12,  0.10354131E-16,      3,     42,      6,      1,  0.10309205E+05
     69,      3,    977,      2,     81,      3,     12,  0.10435446E-16,      3,     42,      6,      1,  0.65769701E+04
     69,      4,    978,      2,     81,      3,     12,  0.10354131E-16,      3,     42,      6,      1,  0.34489641E+04
     69,      5,    979,      2,     81,      3,     11,  0.10354131E-16,      3,     42,      6,      1,  0.16721270E+04
     69,      6,    980,      2,     81,      3,     11,  0.10354131E-16,      3,     42,      6,      1,  0.76099816E+03
     69,      7,    981,      2,     81,      3,     11,  0.10354131E-16,      3,     42,      6,      1,  0.32558177E+03
     70,      1,    982,      2,     81,      3,     12,  0.20870892E-16,      3,     42,      6,      1,  0.63795091E+04
     70,      2,    983,      2,     81,      3,     12,  0.10923337E-16,      3,     42,      6,      1,  0.65163484E+04
     70,      3,    984,      2,     81,      3,     12,  0.11357018E-16,      3,     42,      6,      1,  0.40352361E+04
     70,      4,    985,      2,     81,      3,     12,  0.11519648E-16,      3,     42,      6,      1,  0.21117259E+04
     70,      5,    986,      2,     81,      3,     12,  0.11357018E-16,      3,     42,      6,      1,  0.10175575E+04
     70,      6,    987,      2,     81,      3,     12,  0.11357018E-16,      3,     42,      6,      1,  0.45807748E+03
     70,      1,    988,      2,     81,      3,     13,  0.54210109E-17,      3,     42,      6,      1,  0.52948640E+04
     70,      2,    989,      2,     81,      3,     12,  0.10272816E-16,      3,     42,      6,      1,  0.74878604E+04
     70,      3,    990,      2,     81,      3,     12,  0.11167282E-16,      3,     42,      6,      1,  0.51075153E+04
     70,      4,    991,      2,     81,      3,     11,  0.10950442E-16,      3,     42,      6,      1,  0.26808982E+04
     70,      5,    992,      2,     81,      3,     12,  0.10950442E-16,      3,     42,      6,      1,  0.13088584E+04
     70,      6,    993,      2,     81,      3,     12,  0.10923337E-16,      3,     42,      6,      1,  0.60496106E+03
     70,      7,    994,      2,     81,      3,     12,  0.10923337E-16,      3,     42,      6,      1,  0.26133844E+03
     71,      1,    995,      2,     81,      3,     12,  0.22551405E-16,      3,     42,      6,      1,  0.23542824E+04
     71,      2,    996,      2,     81,      3,     11,  0.18539857E-16,      3,     42,      6,      1,  0.26823340E+04
     71,      3,    997,      2,     81,      3,     11,  0.18377227E-16,      3,     42,      6,      1,  0.17594481E+04
     71,      4,    998,      2,     81,      3,     12,  0.18350122E-16,      3,     42,      6,      1,  0.93222207E+03
     71,      5,    999,      2,     81,      3,     11,  0.18377227E-16,      3,     42,      6,      1,  0.45381348E+03
     71,      1,   1000,      2,     81,      3,     12,  0.92699286E-17,      3,     42,      6,      1,  0.37004291E+05
     71,      2,   1001,      2,     81,      3,     11,  0.21738254E-16,      3,     42,      6,      1,  0.35763852E+05
     71,      3,   1002,      2,     81,      3,     11,  0.19678269E-16,      3,     43,     15,      1,  0.22646657E+05
     71,      4,   1003,      2,     81,      3,     11,  0.20057740E-16,      3,     43,     15,      1,  0.12456766E+05
     71,      5,   1004,      2,     81,      3,     11,  0.20220371E-16,      3,     43,     15,      1,  0.61659580E+04
     71,      6,   1005,      2,     81,      3,     12,  0.20193265E-16,      3,     43,     15,      1,  0.28183486E+04
     71,      7,   1006,      2,     81,      3,     11,  0.20220371E-16,      3,     43,     15,      1,  0.12140657E+04
     71,      8,   1007,      2,     81,      3,     12,  0.20220371E-16,      3,     43,     15,      1,  0.49909472E+03
     72,      1,   1008,      2,     81,      3,     11,  0.40440741E-16,      3,     42,      6,      1,  0.31230753E+05
     72,      2,   1009,      2,     81,      3,     12,  0.13281477E-16,      3,     42,      6,      1,  0.32478867E+05
     72,      3,   1010,      2,     81,      3,     12,  0.12522535E-16,      3,     43,     15,      1,  0.20973601E+05
     72,      4,   1011,      2,     81,      3,     12,  0.12441220E-16,      3,     43,     15,      1,  0.11468568E+05
     72,      5,   1012,      2,     81,      3,     12,  0.12766481E-16,      3,     43,     15,      1,  0.56519533E+04
     72,      6,   1013,      2,     81,      3,     12,  0.12956216E-16,      3,     43,     15,      1,  0.25729365E+04
     72,      7,   1014,      2,     81,      3,     12,  0.12929111E-16,      3,     43,     15,      1,  0.10995399E+04
     72,      8,   1015,      2,     81,      3,     12,  0.12874901E-16,      3,     43,     15,      1,  0.44755075E+03
     72,      1,   1016,      2,     81,      3,     13,  0.65052130E-17,      3,     42,      6,      1,  0.41392148E+05
     72,      2,   1017,      2,     81,      3,     11,  0.30411871E-16,      3,     43,     15,      1,  0.43056927E+05
     72,      3,   1018,      2,     81,      3,     12,  0.28378992E-16,      3,     43,     15,      1,  0.28219065E+05
     72,      4,   1019,      2,     81,      3,     11,  0.28731358E-16,      3,     43,     15,      1,  0.15616148E+05
     72,      5,   1020,      2,     81,      3,     11,  0.29056618E-16,      3,     43,     15,      1,  0.78056517E+04
     72,      6,   1021,      2,     81,      3,     11,  0.29056618E-16,      3,     43,     15,      1,  0.36107727E+04
     72,      7,   1022,      2,     81,      3,     11,  0.29056618E-16,      3,     43,     15,      1,  0.15740312E+04
     72,      8,   1023,      2,     81,      3,     11,  0.29056618E-16,      3,     43,     15,      1,  0.65534902E+03
     72,      9,   1024,      2,     81,      3,     11,  0.29056618E-16,      3,     43,     15,      1,  0.26288455E+03
     73,      1,   1025,      3,      0,      3,     12,  0.58113236E-16,      3,     43,     15,      1,  0.38527929E+05
     73,      2,   1026,      2,     81,      3,     13,  0.10950442E-16,      3,     43,     15,      1,  0.41230551E+05
     73,      3,   1027,      2,     81,      3,     13,  0.99746600E-17,      3,     43,     15,      1,  0.27090481E+05
     73,      4,   1028,      2,     81,      3,     11,  0.97036094E-17,      3,     43,     15,      1,  0.14849915E+05
     73,      5,   1029,      2,     81,      3,     12,  0.10272816E-16,      3,     43,     15,      1,  0.73645795E+04
     73,      6,   1030,      2,     81,      3,     12,  0.10435446E-16,      3,     43,     15,      1,  0.33789718E+04
     73,      7,   1031,      2,     81,      3,     12,  0.10435446E-16,      3,     43,     15,      1,  0.14566022E+04
     73,      8,   1032,      2,     81,      3,     12,  0.10435446E-16,      3,     43,     15,      1,  0.59870938E+03
     73,      9,   1033,      2,     81,      3,     12,  0.10435446E-16,      3,     43,     15,      1,  0.23693154E+03
     73,      1,   1034,      2,     81,      3,     12,  0.52041704E-17,      3,     43,     15,      1,  0.32546452E+05
     73,      2,   1035,      2,     81,      3,     11,  0.24394549E-16,      3,     43,      6,      1,  0.33913503E+05
     73,      3,   1036,      2,     81,      3,     11,  0.22876666E-16,      3,     44,     14,      1,  0.22816017E+05
     73,      4,   1037,      2,     81,      3,     11,  0.23201926E-16,      3,     44,     14,      1,  0.12422885E+05
     73,      5,   1038,      3,      0,      3,     12,  0.23554292E-16,      3,     43,      6,      1,  0.61157057E+04
     73,      6,   1039,      3,      0,      3,     12,  0.23391662E-16,      3,     43,      6,      1,  0.28343070E+04
     73,      7,   1040,      3,      0,      3,     12,  0.23391662E-16,      3,     43,      6,      1,  0.12401454E+04
     73,      8,   1041,      2,     81,      3,     11,  0.23364557E-16,      3,     43,      6,      1,  0.51903731E+03
     73,      9,   1042,      3,      0,      3,     12,  0.23418767E-16,      3,     43,      6,      1,  0.20951206E+03
     74,      1,   1043,      2,     81,      3,     11,  0.46729114E-16,      3,     43,     15,      1,  0.30440375E+05
     74,      2,   1044,      2,     81,      3,     12,  0.90259831E-17,      3,     43,      6,      1,  0.33232934E+05
     74,      3,   1045,      2,     81,      3,     12,  0.81857264E-17,      3,     44,     14,      1,  0.22728314E+05
     74,      4,   1046,      2,     81,      3,     12,  0.79417809E-17,      3,     44,     14,      1,  0.12382251E+05
     74,      5,   1047,      2,     81,      3,     12,  0.84296719E-17,      3,     43,      6,      1,  0.60601283E+04
     74,      6,   1048,      2,     81,      3,     12,  0.85109871E-17,      3,     43,      6,      1,  0.28001828E+04
     74,      7,   1049,      2,     81,      3,     12,  0.85109871E-17,      3,     43,      6,      1,  0.12175722E+04
     74,      8,   1050,      2,     81,      3,     12,  0.85109871E-17,      3,     43,      6,      1,  0.50544349E+03
     74,      9,   1051,      2,     81,      3,     12,  0.85109871E-17,      3,     43,      6,      1,  0.20219681E+03
     74,      1,   1052,      2,     81,      3,     12,  0.43368087E-17,      3,     43,      6,      1,  0.47520574E+05
     74,      2,   1053,      2,     81,      3,     11,  0.38055496E-16,      3,     43,      6,      1,  0.51379464E+05
     74,      3,   1054,      2,     81,      3,     12,  0.36402088E-16,      3,     44,     14,      1,  0.35216007E+05
     74,      4,   1055,      2,     81,      3,     11,  0.36754454E-16,      3,     44,     14,      1,  0.19352734E+05
     74,      5,   1056,      2,     81,      3,     11,  0.37025504E-16,      3,     43,      6,      1,  0.96453080E+04
     74,      6,   1057,      2,     81,      3,     11,  0.37025504E-16,      3,     43,      6,      1,  0.45328251E+04
     74,      7,   1058,      2,     81,      3,     11,  0.37025504E-16,      3,     43,      6,      1,  0.20100780E+04
     74,      8,   1059,      2,     81,      3,     11,  0.37025504E-16,      3,     43,      6,      1,  0.85268319E+03
     74,      9,   1060,      2,     81,      3,     11,  0.37079714E-16,      3,     43,      6,      1,  0.34899225E+03
     75,      1,   1061,      2,     81,      3,     11,  0.74159429E-16,      3,     43,      6,      1,  0.48178997E+05
     75,      2,   1062,      2,     81,      3,     12,  0.11763594E-16,      3,     43,      6,      1,  0.53075344E+05
     75,      3,   1063,      2,     81,      3,     12,  0.10543866E-16,      3,     44,     14,      1,  0.36791462E+05
     75,      4,   1064,      2,     81,      3,     12,  0.10354131E-16,      3,     44,     14,      1,  0.20205157E+05
     75,      5,   1065,      2,     81,      3,     11,  0.10950442E-16,      3,     43,      6,      1,  0.99397431E+04
     75,      6,   1066,      2,     81,      3,     12,  0.11275703E-16,      3,     43,      6,      1,  0.46482824E+04
     75,      7,   1067,      2,     81,      3,     12,  0.11248598E-16,      3,     43,      6,      1,  0.20465216E+04
     75,      8,   1068,      2,     81,      3,     12,  0.11275703E-16,      3,     43,      6,      1,  0.86066819E+03
     75,      9,   1069,      2,     81,      3,     12,  0.11275703E-16,      3,     43,      6,      1,  0.34895324E+03
     75,      1,   1070,      2,     81,      3,     12,  0.56920614E-17,      3,     43,      6,      1,  0.47412067E+05
     75,      2,   1071,      2,     81,      3,     11,  0.36429193E-16,      3,     43,      6,      1,  0.50775848E+05
     75,      3,   1072,      2,     81,      3,     11,  0.34369209E-16,      3,     44,     14,      1,  0.35670197E+05
     75,      4,   1073,      2,     81,      3,     11,  0.34694470E-16,      3,     44,     14,      1,  0.19733548E+05
     75,      5,   1074,      2,     81,      3,     11,  0.35073940E-16,      3,     44,     14,      1,  0.97670404E+04
     75,      6,   1075,      2,     81,      3,     11,  0.35073940E-16,      3,     43,      6,      1,  0.45691262E+04
     75,      7,   1076,      2,     81,      3,     11,  0.35073940E-16,      3,     43,      6,      1,  0.20466494E+04
     75,      8,   1077,      2,     81,      3,     11,  0.35073940E-16,      3,     43,      6,      1,  0.87819994E+03
     75,      9,   1078,      2,     81,      3,     11,  0.35073940E-16,      3,     43,      6,      1,  0.36397041E+03
     76,      1,   1079,      2,     81,      3,     11,  0.77086774E-16,      3,     43,      6,      1,  0.44457558E+05
     76,      2,   1080,      3,      0,      3,     13,  0.92157185E-17,      3,     43,      6,      1,  0.48177659E+05
     76,      3,   1081,      3,      0,      2,     15,  0.80230961E-17,      3,     44,     14,      1,  0.34203207E+05
     76,      4,   1082,      3,      0,      3,     13,  0.76978354E-17,      3,     44,     14,      1,  0.18870483E+05
     76,      5,   1083,      2,     81,      3,     12,  0.83754618E-17,      3,     44,     14,      1,  0.92680558E+04
     76,      6,   1084,      3,      0,      3,     13,  0.86736174E-17,      3,     44,     14,      1,  0.42411983E+04
     76,      7,   1085,      3,      0,      3,     13,  0.87820376E-17,      3,     43,      6,      1,  0.18789284E+04
     76,      8,   1086,      3,      0,      3,     13,  0.87820376E-17,      3,     43,      6,      1,  0.79593331E+03
     76,      9,   1087,      3,      0,      3,     13,  0.87820376E-17,      3,     43,      6,      1,  0.32531161E+03
     76,      1,   1088,      2,     81,     18,     17,  0.47704896E-17,      3,     43,      6,      1,  0.41502894E+05
     76,      2,   1089,      2,     81,      3,     11,  0.35995512E-16,      3,     44,     14,      1,  0.44293482E+05
     76,      3,   1090,      2,     81,      3,     11,  0.33827108E-16,      3,     44,     14,      1,  0.31171445E+05
     76,      4,   1091,      2,     81,      3,     11,  0.34152368E-16,      3,     44,     14,      1,  0.17258076E+05
     76,      5,   1092,      2,     81,      3,     11,  0.34531839E-16,      3,     44,     14,      1,  0.85642319E+04
     76,      6,   1093,      2,     81,      3,     11,  0.34911310E-16,      3,     44,     14,      1,  0.39640244E+04
     76,      7,   1094,      2,     81,      3,     11,  0.34857100E-16,      3,     44,     14,      1,  0.17371564E+04
     76,      8,   1095,      2,     81,      3,     11,  0.34857100E-16,      3,     43,      6,      1,  0.73186230E+03
     76,      9,   1096,      2,     81,      3,     11,  0.34857100E-16,      3,     43,      6,      1,  0.30405318E+03
     77,      1,   1097,      2,     81,      3,     12,  0.69063678E-16,      3,     43,      6,      1,  0.40878098E+05
     77,      2,   1098,      2,     81,      3,     12,  0.10191500E-16,      3,     44,     14,      1,  0.43838935E+05
     77,      3,   1099,      2,     81,      3,     13,  0.87820376E-17,      3,     44,     14,      1,  0.31136169E+05
     77,      4,   1100,      2,     81,      3,     12,  0.84296719E-17,      3,     44,      7,      1,  0.17154745E+05
     77,      5,   1101,      2,     81,      3,     12,  0.91886134E-17,      3,     44,      7,      1,  0.84550763E+04
     77,      6,   1102,      2,     81,      3,     12,  0.94596640E-17,      3,     44,      7,      1,  0.38903949E+04
     77,      7,   1103,      2,     81,      3,     12,  0.94596640E-17,      3,     44,      7,      1,  0.16923466E+04
     77,      8,   1104,      2,     81,      3,     12,  0.93512437E-17,      3,     44,      7,      1,  0.70403423E+03
     77,      9,   1105,      2,     81,      3,     13,  0.94325589E-17,      3,     43,      6,      1,  0.28641215E+03
     77,      1,   1106,      2,     81,      2,     16,  0.47704896E-17,      3,     43,      6,      1,  0.22812156E+05
     77,      2,   1107,      2,     81,      3,     11,  0.17780916E-16,      3,     44,      7,      1,  0.24066273E+05
     77,      3,   1108,      2,     81,      3,     11,  0.16479873E-16,      3,     44,      7,      1,  0.16921233E+05
     77,      4,   1109,      2,     81,      3,     11,  0.16750924E-16,      3,     44,      7,      1,  0.94568030E+04
     77,      5,   1110,      2,     81,      3,     11,  0.16913554E-16,      3,     44,      7,      1,  0.47367490E+04
     77,      6,   1111,      2,     81,      3,     11,  0.17076184E-16,      3,     44,      7,      1,  0.22096209E+04
     77,      7,   1112,      2,     81,      3,     11,  0.17076184E-16,      3,     44,      7,      1,  0.97629194E+03
     77,      8,   1113,      2,     81,      3,     11,  0.17076184E-16,      3,     44,      7,      1,  0.41354920E+03
     78,      1,   1114,      2,     81,      3,     11,  0.33772898E-16,      3,     43,      6,      1,  0.19822584E+05
     78,      2,   1115,      3,      0,     17,     19,  0.65052130E-17,      3,     44,      7,      1,  0.21725775E+05
     78,      3,   1116,      2,     81,      3,     15,  0.60715322E-17,      3,     44,      7,      1,  0.15610538E+05
     78,      4,   1117,      2,     81,     17,     19,  0.60715322E-17,      3,     44,      7,      1,  0.86767759E+04
     78,      5,   1118,      2,     81,      3,     14,  0.60715322E-17,      3,     44,      7,      1,  0.42978273E+04
     78,      6,   1119,      2,     81,      3,     15,  0.62883726E-17,      3,     44,      7,      1,  0.19845503E+04
     78,      7,   1120,      2,     81,     17,     19,  0.65052130E-17,      3,     44,      7,      1,  0.86542194E+03
     78,      8,   1121,      2,     81,      2,     15,  0.62883726E-17,      3,     44,      7,      1,  0.36063524E+03
     78,      1,   1122,      2,     81,      2,     16,  0.34694470E-17,      3,     43,      6,      1,  0.41288765E+05
     78,      2,   1123,      2,     81,      3,     11,  0.38218127E-16,      3,     48,     14,      1,  0.44106341E+05
     78,      3,   1124,      2,     81,      3,     11,  0.36700244E-16,      3,     44,      7,      1,  0.30951425E+05
     78,      4,   1125,      2,     81,      3,     11,  0.36754454E-16,      3,     44,      7,      1,  0.17183418E+05
     78,      5,   1126,      2,     81,      3,     11,  0.37133924E-16,      3,     44,      7,      1,  0.85544896E+04
     78,      6,   1127,      2,     81,      3,     12,  0.37106819E-16,      3,     44,      7,      1,  0.39749523E+04
     78,      7,   1128,      2,     81,      3,     11,  0.37079714E-16,      3,     44,      7,      1,  0.17481424E+04
     78,      8,   1129,      2,     81,      3,     12,  0.37106819E-16,      3,     44,      7,      1,  0.73662457E+03
     78,      9,   1130,      2,     81,      3,     11,  0.37133924E-16,      3,     44,      7,      1,  0.30032494E+03
     79,      1,   1131,      2,     81,      3,     11,  0.74213639E-16,      3,     43,      6,      1,  0.41511988E+05
     79,      2,   1132,      2,     81,      3,     12,  0.87007224E-17,      3,     48,     14,      1,  0.45547967E+05
     79,      3,   1133,      2,     81,      3,     13,  0.78062556E-17,      3,     44,      7,      1,  0.31228624E+05
     79,      4,   1134,      3,      0,     20,     19,  0.78062556E-17,      3,     44,      7,      1,  0.17214284E+05
     79,      5,   1135,      2,     81,      3,     13,  0.80230961E-17,      3,     44,      7,      1,  0.84810110E+04
     79,      6,   1136,      2,     81,      3,     12,  0.82670416E-17,      3,     44,      7,      1,  0.38968674E+04
     79,      7,   1137,      2,     81,      3,     12,  0.82670416E-17,      3,     44,      7,      1,  0.16906176E+04
     79,      8,   1138,      2,     81,      3,     12,  0.82399365E-17,      3,     44,      7,      1,  0.70112208E+03
     79,      9,   1139,      2,     81,      3,     12,  0.82670416E-17,      3,     44,      7,      1,  0.28096253E+03
     79,      1,   1140,      2,     81,     18,     16,  0.43368087E-17,      3,     43,      6,      1,  0.38349417E+05
     79,      2,   1141,      2,     81,      3,     11,  0.34857100E-16,      3,     48,     14,      1,  0.41961127E+05
     79,      3,   1142,      2,     81,      3,     11,  0.32688696E-16,      3,     48,     14,      1,  0.27428615E+05
     79,      4,   1143,      2,     81,      3,     11,  0.33013956E-16,      3,     44,      7,      1,  0.14443187E+05
     79,      5,   1144,      2,     81,      3,     11,  0.33393427E-16,      3,     44,      7,      1,  0.71455952E+04
     79,      6,   1145,      2,     81,      3,     11,  0.33447637E-16,      3,     44,      7,      1,  0.32950455E+04
     79,      7,   1146,      2,     81,      3,     11,  0.33447637E-16,      3,     44,      7,      1,  0.14377043E+04
     79,      8,   1147,      2,     81,      3,     11,  0.33447637E-16,      3,     44,      7,      1,  0.60127122E+03
     79,      9,   1148,      2,     81,      3,     11,  0.33393427E-16,      3,     44,      7,      1,  0.24329595E+03
     80,      1,   1149,      2,     81,      3,     11,  0.66841064E-16,      3,     43,      6,      1,  0.38354507E+05
     80,      2,   1150,      2,     81,      3,     12,  0.11844909E-16,      3,     48,     14,      1,  0.43636212E+05
     80,      3,   1151,      2,     81,      3,     12,  0.10462551E-16,      3,     48,     14,      1,  0.29069000E+05
     80,      4,   1152,      2,     81,      3,     12,  0.10110185E-16,      3,     44,      7,      1,  0.14633269E+05
     80,      5,   1153,      2,     81,      3,     12,  0.10733602E-16,      3,     44,      7,      1,  0.71598833E+04
     80,      6,   1154,      2,     81,      3,     12,  0.11004652E-16,      3,     44,      7,      1,  0.32647342E+04
     80,      7,   1155,      2,     81,      3,     12,  0.11004652E-16,      3,     44,      7,      1,  0.14045714E+04
     80,      8,   1156,      2,     81,      3,     12,  0.11031757E-16,      3,     44,      7,      1,  0.57769079E+03
     80,      9,   1157,      2,     81,      3,     12,  0.11004652E-16,      3,     44,      7,      1,  0.22957681E+03
     80,      1,   1158,      2,     81,     18,     20,  0.60715322E-17,      3,     43,      6,      1,  0.28831648E+05
     80,      2,   1159,      2,     81,      3,     11,  0.24394549E-16,      3,     48,     14,      1,  0.32445805E+05
     80,      3,   1160,      2,     81,      3,     11,  0.22388775E-16,      3,     48,     14,      1,  0.21121724E+05
     80,      4,   1161,      2,     81,      3,     11,  0.22930876E-16,      3,     45,     14,      1,  0.10774348E+05
     80,      5,   1162,      2,     81,      3,     11,  0.23147716E-16,      3,     45,     10,      1,  0.52466217E+04
     80,      6,   1163,      2,     81,      3,     11,  0.23147716E-16,      3,     45,     10,      1,  0.24025206E+04
     80,      7,   1164,      2,     81,      3,     11,  0.23147716E-16,      3,     45,     10,      1,  0.10391596E+04
     80,      8,   1165,      2,     81,      3,     11,  0.23147716E-16,      3,     45,     10,      1,  0.43047068E+03
     81,      1,   1166,      2,     81,      3,     11,  0.46295433E-16,      3,     41,      6,      1,  0.26284546E+05
     81,      2,   1167,      2,     81,     20,     19,  0.95409791E-17,      3,     48,     14,      1,  0.31497876E+05
     81,      3,   1168,      2,     81,      3,     13,  0.86736174E-17,      3,     48,     14,      1,  0.21095429E+05
     81,      4,   1169,      2,     81,     19,     20,  0.86736174E-17,      3,     48,     14,      1,  0.10566074E+05
     81,      5,   1170,      3,      0,     18,     19,  0.91072982E-17,      3,     45,     10,      1,  0.50213844E+04
     81,      6,   1171,      2,     81,     20,     19,  0.91072982E-17,      3,     45,     10,      1,  0.22740096E+04
     81,      7,   1172,      2,     81,     18,     20,  0.91072982E-17,      3,     45,     10,      1,  0.96945107E+03
     81,      8,   1173,      2,     81,     20,     19,  0.91072982E-17,      3,     45,     10,      1,  0.39477901E+03
     81,      1,   1174,      2,     81,     19,     20,  0.52041704E-17,      3,     42,     15,      1,  0.30878628E+05
     81,      2,   1175,      2,     81,      3,     11,  0.27538735E-16,      3,     48,     14,      1,  0.35303302E+05
     81,      3,   1176,      2,     81,      3,     11,  0.25858222E-16,      3,     48,     14,      1,  0.23181670E+05
     81,      4,   1177,      2,     81,      3,     11,  0.26237693E-16,      3,     45,     14,      1,  0.12171220E+05
     81,      5,   1178,      2,     81,      3,     11,  0.26454533E-16,      3,     45,     14,      1,  0.57321444E+04
     81,      6,   1179,      2,     81,      3,     11,  0.26671373E-16,      3,     45,     10,      1,  0.25603479E+04
     81,      7,   1180,      2,     81,      3,     11,  0.26671373E-16,      3,     45,     10,      1,  0.11057447E+04
     81,      8,   1181,      2,     81,      3,     11,  0.26617163E-16,      3,     45,     10,      1,  0.45715273E+03
     82,      1,   1182,      3,     81,      1,      1,  0.11102230E-15,      3,     42,     15,      1,  0.28415114E+05
     82,      2,   1183,      3,     81,      1,      1,  0.11102230E-15,      3,     48,     14,      1,  0.33603278E+05
     82,      3,   1184,      3,     81,      1,      1,  0.11102230E-15,      3,     48,     14,      1,  0.22595105E+05
     82,      4,   1185,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.11773404E+05
     82,      5,   1186,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.54868465E+04
     82,      6,   1187,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.23916595E+04
     82,      7,   1188,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     10,      1,  0.10007657E+04
     82,      8,   1189,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     10,      1,  0.40693749E+03
     82,      1,   1190,      3,     81,      1,      1,  0.11102230E-15,      3,     42,     15,      1,  0.30134813E+05
     82,      2,   1191,      3,     81,      1,      1,  0.11102230E-15,      3,     48,     14,      1,  0.33146183E+05
     82,      3,   1192,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.22067015E+05
     82,      4,   1193,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.11718437E+05
     82,      5,   1194,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.55374600E+04
     82,      6,   1195,      3,     81,      1,      1,  0.11102230E-15,      3,     45,     14,      1,  0.24525053E+04
